instance_id,output_text,ground_truth,similarity_score,correct
777,Answer: arm circles,['shooting handgun'],0.11873772740364075,False
778,Answer: throwing a frisbee,['shooting handgun'],0.1954745650291443,False
779,Answer: practicing archery,['shooting handgun'],0.359817773103714,False
780,Answer: shadow boxing,['shot put'],0.25941285490989685,False
781,Answer: jogging in place,['shot put'],0.20582684874534607,False
782,Answer: shadow boxing,['shot put'],0.25941285490989685,False
783,shot putting,['shot put'],0.9288052320480347,True
784,Answer: bouldering,['shot put'],0.12669216096401215,False
785,shot putting,['shot put'],0.9288052320480347,True
786,The person in this video is **bouldering**.,['shot put'],0.07599157840013504,False
787,Answer: throwing a javelin,['shot put'],0.31608548760414124,False
788,Answer: throwing a javelin,['shot put'],0.31608548760414124,False
789,"Here's a description of the action in a single short phrase:

**Throwing a javelin**",['shot put'],0.23996633291244507,False
790,Answer: jogging in place,"['soccer shot', 'kicking']",0.3875611126422882,False
791,The person in this video is jogging in place.,"['soccer shot', 'kicking']",0.2633708417415619,False
792,jogging in place,"['soccer shot', 'kicking']",0.374561071395874,False
793,Answer: taking penalty kick,"['soccer shot', 'kicking']",0.6340724229812622,True
794,jogging,"['soccer shot', 'kicking']",0.48149794340133667,False
795,Answer: kicking soccer ball,"['soccer shot', 'kicking']",0.6783936619758606,True
796,walking across stage,"['soccer shot', 'kicking']",0.285157173871994,False
797,Answer: doing arm circles,"['soccer shot', 'kicking']",0.16165632009506226,False
798,Answer: shadow boxing,"['soccer shot', 'kicking']",0.3498189449310303,False
799,Answer: shadow boxing,"['soccer shot', 'kicking']",0.3498189449310303,False
800,Answer: arm stretches,['butterfly stroke swimming'],0.12735828757286072,False
801,Answer: doing a dance,['butterfly stroke swimming'],0.2683098018169403,False
802,arm stretches,['butterfly stroke swimming'],0.12329688668251038,False
803,mimicking shooting an arrow,['butterfly stroke swimming'],0.1675456166267395,False
804,conducting an orchestra,['butterfly stroke swimming'],0.1424851417541504,False
805,"What action is the person doing in this video? Describe the action in a single short phrase.

Answer: doing a beach dance",['butterfly stroke swimming'],0.2549709677696228,False
806,conducting an orchestra,['butterfly stroke swimming'],0.1424851417541504,False
807,Answer: arm circles,['butterfly stroke swimming'],0.1850396990776062,False
808,Answer: arm circles,['butterfly stroke swimming'],0.1850396990776062,False
809,Answer: arm circles,['butterfly stroke swimming'],0.1850396990776062,False
810,Answer: doing push-ups,['front stroke swimming'],0.22716382145881653,False
811,"Here's a short phrase describing the action in the video:

**Parachuting (or skydiving)**",['front stroke swimming'],0.2644951045513153,False
812,Answer: doing a prone swim stroke,['front stroke swimming'],0.7322660684585571,True
813,"Here's a description of the action in the video:

**Beach Dive/Belly Flop**",['front stroke swimming'],0.3528580665588379,False
814,"Here's a short phrase describing the action:

**Breakdancing**",['front stroke swimming'],0.15473195910453796,False
815,"Here's a description of the action in a single short phrase:

**Washing ashore**",['front stroke swimming'],0.17027772963047028,False
816,The person in the video is lying on the floor.,['front stroke swimming'],0.02040683478116989,False
817,Answer: doing a ground slide,['front stroke swimming'],0.23620356619358063,False
818,Answer:  flutter kicks,['front stroke swimming'],0.16300663352012634,False
819,Answer: doing a floor slide,['front stroke swimming'],0.13791128993034363,False
820,"Here's a description of the action in a single short phrase:

**Rolling on the ground**",['back stroke swimming'],0.11815282702445984,False
821,The person in this video is doing a **deadman's roll**.,['back stroke swimming'],0.0832347720861435,False
822,Answer: doing a body roll,['back stroke swimming'],0.24645549058914185,False
823,"Here's a short phrase describing the action:

**Beach body roll**",['back stroke swimming'],0.21497538685798645,False
824,"Here's a description of the action in a single short phrase:

Sliding on the stage",['back stroke swimming'],0.13462582230567932,False
825,The person in the video is doing a **beach roll**.,['back stroke swimming'],0.196104496717453,False
826,"Here's a short phrase describing the action:

Falling backward onto stage",['back stroke swimming'],0.26837435364723206,False
827,"Here's a description of the action in a single short phrase:

Falling from a skateboard.",['back stroke swimming'],0.2572981119155884,False
828,Answer: falling back,['back stroke swimming'],0.37200987339019775,False
829,doing a body roll,['back stroke swimming'],0.24979427456855774,False
830,Here's a short phrase describing the action in the video:  throwing a javelin.,['tennis serve'],0.20542529225349426,False
831,The person in this video is doing a celebratory dance.,['tennis serve'],0.17268124222755432,False
832,Answer: throwing frisbee,['tennis serve'],0.2420945167541504,False
833,Answer: serving a tennis ball,['tennis serve'],0.8364422917366028,True
834,conducting an orchestra,['tennis serve'],0.26649710536003113,False
835,Answer: Serving a tennis ball,['tennis serve'],0.8364422917366028,True
836,conducting an orchestra,['tennis serve'],0.26649710536003113,False
837,Answer: throwing a frisbee,['tennis serve'],0.23942118883132935,False
838,Answer: throwing a javelin,['tennis serve'],0.26950109004974365,False
839,boxing,['tennis serve'],0.1474021077156067,False
840,Answer: throwing a baseball,"['backhand tennis swing', 'cricket batting']",0.45553192496299744,False
841,Answer: shooting a gun,"['backhand tennis swing', 'cricket batting']",0.22757041454315186,False
842,Answer: bowling,"['backhand tennis swing', 'cricket batting']",0.5512523651123047,True
843,"Here's an answer to your question:

The person in the video is doing a tennis serve.","['backhand tennis swing', 'cricket batting']",0.5698667764663696,True
844,Answer: shadow boxing,"['backhand tennis swing', 'cricket batting']",0.26110994815826416,False
845,Answer: shooting arrow,"['backhand tennis swing', 'cricket batting']",0.16835139691829681,False
846,"Here's a description of the action in a single short phrase:

**Reloading a weapon**","['backhand tennis swing', 'cricket batting']",0.16421779990196228,False
847,jogging in place,"['backhand tennis swing', 'cricket batting']",0.33651959896087646,False
848,Answer: throwing a ball,"['backhand tennis swing', 'cricket batting']",0.4194655418395996,False
849,Here's a short phrase describing the action in the video: jogging in place.,"['backhand tennis swing', 'cricket batting']",0.2740579843521118,False
850,Answer: falling down,"['controlling remote', 'watching tv']",0.24868877232074738,False
851,Answer: leaning back,"['controlling remote', 'watching tv']",0.27964144945144653,False
852,"Here's a short phrase describing the action:

Side bend with arm reach","['controlling remote', 'watching tv']",0.08165071904659271,False
853,"Here's a short phrase describing the action in the video:

Falling backward.","['controlling remote', 'watching tv']",0.12087002396583557,False
854,Answer: falling down,"['controlling remote', 'watching tv']",0.24868877232074738,False
855,Answer: relaxing,"['controlling remote', 'watching tv']",0.39530664682388306,False
856,"Here's a description of the action in a single short phrase:

Relaxing on a golf course.","['controlling remote', 'watching tv']",0.18726488947868347,False
857,Answer: doing a side bend,"['controlling remote', 'watching tv']",0.2006634771823883,False
858,"Here's a description of the action in a single short phrase:

**Side bend**","['controlling remote', 'watching tv']",0.08450127393007278,False
859,Answer: boxing jab,"['controlling remote', 'watching tv']",0.23745673894882202,False
