instance_id,output_text,ground_truth,similarity_score,correct
717,The man is holding a cup in his right hand and moving it around.,['playing harp'],0.02504465915262699,False
718,The man is holding his hands up in front of him.,['playing harp'],0.020861906930804253,False
719,The man is standing with his legs apart and his arms outstretched.,['playing harp'],0.03275248408317566,False
720,The man is dancing.,['playing violin'],0.20166420936584473,False
721,The person is saluting.,['playing violin'],0.04617426544427872,False
722,The person is standing on a skateboard and moving their arms and legs in a rhythmic manner.,['playing violin'],0.16755035519599915,False
723,"The person is standing on a stage, raising their right arm above their head and then lowering it back down. They then raise their left arm above their head and lower it back down. Finally, they raise both arms above their head and lower them back down.",['playing violin'],0.18007367849349976,False
724,Acting out: A martial arts stance or dance pose.,['playing violin'],0.25001803040504456,False
725,"The person is standing on a stage, raising their right arm and then lowering it while moving their head slightly from side to side.",['playing violin'],0.18047627806663513,False
726,The person is mimicking the action of holding binoculars up to their eyes and looking around.,['playing violin'],0.12162337452173233,False
727,The man is holding a glass of water and drinking from it.,['playing violin'],0.03295795992016792,False
728,The man is standing with his hands behind his head.,['playing violin'],0.0007912982255220413,False
729,The man is holding a ball and moving his hands around.,['playing violin'],0.13008885085582733,False
730,The man is walking on a skateboard.,"['dragging', 'pulling']",0.1471874862909317,False
731,The person is walking.,"['dragging', 'pulling']",0.2668798565864563,False
732,The person is riding a skateboard.,"['dragging', 'pulling']",0.09533169120550156,False
733,The person is walking forward.,"['dragging', 'pulling']",0.24282845854759216,False
734,The person is walking on a blue mat.,"['dragging', 'pulling']",0.14422725141048431,False
735,The person is walking forward.,"['dragging', 'pulling']",0.24282845854759216,False
736,The person is standing on a blue mat in front of a climbing wall. They are wearing a furry costume and holding a rope. The person is looking around and moving their arms slightly.,"['dragging', 'pulling']",0.26199769973754883,False
737,The man is standing on a skateboard.,"['dragging', 'pulling']",-0.023875566199421883,False
738,The man is walking on his hands.,"['dragging', 'pulling']",0.30374032258987427,False
739,The man is walking on a skateboard.,"['dragging', 'pulling']",0.1471874862909317,False
740,The man is riding a hoverboard.,"['tugging', 'dragging', 'pulling']",0.13666307926177979,False
741,The person is dancing.,"['tugging', 'dragging', 'pulling']",0.1046544536948204,False
742,The person is riding a hoverboard.,"['tugging', 'dragging', 'pulling']",0.19431762397289276,False
743,The person is riding a skateboard.,"['tugging', 'dragging', 'pulling']",0.09533169120550156,False
744,The person is standing on a blue mat.,"['tugging', 'dragging', 'pulling']",0.012153776362538338,False
745,The person is standing on one leg and moving their arms.,"['tugging', 'dragging', 'pulling']",0.1985006034374237,False
746,"The person is standing on a blue mat in front of a climbing wall. They are wearing a black and white outfit with a helmet. The person is moving their arms and legs in a rhythmic manner, possibly mimicking climbing movements.","['tugging', 'dragging', 'pulling']",0.26216715574264526,False
747,The man is standing on a skateboard.,"['tugging', 'dragging', 'pulling']",-0.023875566199421883,False
748,The man is standing on a skateboard.,"['tugging', 'dragging', 'pulling']",-0.023875566199421883,False
749,The man is standing on a skateboard.,"['tugging', 'dragging', 'pulling']",-0.023875566199421883,False
750,The man is dancing.,['pushing'],0.09283694624900818,False
751,The person is standing upright and raising their right hand.,['pushing'],0.128004252910614,False
752,The person is standing on a skateboard and raising their arms.,['pushing'],0.07409285008907318,False
753,The person is holding a bottle and then throws it.,['pushing'],0.10431985557079315,False
754,The person is standing still with their arms raised and hands open.,['pushing'],0.0850885808467865,False
755,The person is walking forward.,['pushing'],0.11817635595798492,False
756,The person is climbing a rock wall using their hands and feet to grip and step on various colored holds.,['pushing'],0.24276751279830933,False
757,The man is pointing his finger at something off screen.,['pushing'],0.046728674322366714,False
758,The man is waving his hand.,['pushing'],0.11090053617954254,False
759,The man is walking forward.,['pushing'],0.1226937472820282,False
760,The man is sitting on a chair and moving his hands.,['putting on seatbelt'],0.19855760037899017,False
761,The person is sitting down.,['putting on seatbelt'],0.25375962257385254,False
762,The person is sitting on a skateboard.,['putting on seatbelt'],0.18465887010097504,False
763,"A man sits in an airplane seat, leaning back slightly, and looking down at his lap.",['putting on seatbelt'],0.2509896457195282,False
764,Acting out: Dancing on the beach.,['putting on seatbelt'],0.1820954978466034,False
765,"Acting out: Sitting on an airplane seat, leaning back, and resting head on armrest.",['putting on seatbelt'],0.4394665062427521,False
766,Acting out: Sitting on the beach with crossed legs and hands on knees.,['putting on seatbelt'],0.2983231246471405,False
767,The man is sitting on a chair and moving his arms and legs.,['putting on seatbelt'],0.1596607267856598,False
768,The man is sitting on a chair and moving his legs up and down.,['putting on seatbelt'],0.15973901748657227,False
769,The man is dancing.,['putting on seatbelt'],-0.007922612130641937,False
770,The man is standing on a skateboard.,['shooting handgun'],-0.04081219807267189,False
771,The person is standing still.,['shooting handgun'],0.009514302015304565,False
772,The person is balancing on a skateboard.,['shooting handgun'],0.030243124812841415,False
773,The person is throwing a discus.,['shooting handgun'],0.12412615120410919,False
774,Acting out: Climbing demonstration or explanation.,['shooting handgun'],0.08381600677967072,False
775,The person is aiming a gun.,['shooting handgun'],0.6343961358070374,True
776,Acting out: Standing with arms raised and hands open.,['shooting handgun'],0.18432311713695526,False
777,The person is pointing their right hand towards the left side of the screen.,['shooting handgun'],0.07066934555768967,False
778,The person is pointing with their right hand.,['shooting handgun'],0.13633406162261963,False
779,The man is pointing his finger.,['shooting handgun'],0.09017906337976456,False
780,The man is dancing.,['shot put'],0.02690843492746353,False
781,The person is running.,['shot put'],0.06428830325603485,False
782,The person is skateboarding. Skateboarding.,['shot put'],0.03434843569993973,False
783,spinning around,['shot put'],0.21242550015449524,False
784,The person is climbing a rock wall.,['shot put'],-0.021102041006088257,False
785,The person is spinning around in a circular motion.,['shot put'],0.005528794601559639,False
786,The person is climbing a rock wall.,['shot put'],-0.021102041006088257,False
787,The man is dancing.,['shot put'],0.02690843492746353,False
788,The man is dancing.,['shot put'],0.02690843492746353,False
789,The man is dancing.,['shot put'],0.02690843492746353,False
790,The person is running.,"['soccer shot', 'kicking']",0.1469707489013672,False
791,The person is dancing.,"['soccer shot', 'kicking']",0.21753624081611633,False
792,The person is skateboarding.,"['soccer shot', 'kicking']",0.1327260583639145,False
793,The person is kicking a soccer ball towards the goal.,"['soccer shot', 'kicking']",0.5302802324295044,True
794,The man is running up the stairs.,"['soccer shot', 'kicking']",0.05605408549308777,False
795,The person is standing on a skateboard.,"['soccer shot', 'kicking']",0.06090962514281273,False
796,The person is skateboarding down a set of stairs.,"['soccer shot', 'kicking']",0.12467513978481293,False
797,The person is running.,"['soccer shot', 'kicking']",0.1469707489013672,False
798,The person is running on a skateboard.,"['soccer shot', 'kicking']",0.08490543067455292,False
799,The person is skateboarding.,"['soccer shot', 'kicking']",0.1327260583639145,False
800,The man is dancing.,['butterfly stroke swimming'],0.1345641314983368,False
801,The person is dancing.,['butterfly stroke swimming'],0.1944824457168579,False
802,The person is dancing.,['butterfly stroke swimming'],0.1944824457168579,False
803,"The person is standing on a beach, raising their arms above their head and then bending down slightly.",['butterfly stroke swimming'],0.19120168685913086,False
804,The person is raising their arms above their head and then lowering them back down.,['butterfly stroke swimming'],0.10156171768903732,False
805,"The person is walking on the beach, raising their arms and moving their body in a rhythmic manner.",['butterfly stroke swimming'],0.24119573831558228,False
806,The person is standing on a stage and waving their arms up and down.,['butterfly stroke swimming'],0.011573911644518375,False
807,The man is dancing.,['butterfly stroke swimming'],0.1345641314983368,False
808,The man is dancing.,['butterfly stroke swimming'],0.1345641314983368,False
809,The man is dancing.,['butterfly stroke swimming'],0.1345641314983368,False
810,The person is falling down.,['front stroke swimming'],0.10640299320220947,False
811,The person is lying on their back with their arms and legs spread out.,['front stroke swimming'],0.16092604398727417,False
812,The person is falling down.,['front stroke swimming'],0.10640299320220947,False
813,The person is falling backward on the beach.,['front stroke swimming'],0.25771868228912354,False
814,The person is falling down the stairs.,['front stroke swimming'],-0.01202381867915392,False
815,Acting out: Dancing on the beach.,['front stroke swimming'],0.284759521484375,False
816,The person is lying on their back on a set of stairs.,['front stroke swimming'],0.08794871717691422,False
817,The person is falling down.,['front stroke swimming'],0.10640299320220947,False
818,The person is lying on their back on skis.,['front stroke swimming'],0.23203912377357483,False
819,The person is falling down.,['front stroke swimming'],0.10640299320220947,False
820,The person is lying on their back with their arms outstretched.,['back stroke swimming'],0.2126920223236084,False
821,"The person is lying on their back on a skateboard, moving their arms and legs slightly.",['back stroke swimming'],0.30313825607299805,False
822,"The person is lying on their stomach on a skateboard, moving their arms and legs in a rhythmic manner.",['back stroke swimming'],0.22196459770202637,False
823,The person is lying on their stomach on the beach and raising their arms and legs in the air.,['back stroke swimming'],0.22019848227500916,False
824,The person is lying on their stomach on a wooden stage.,['back stroke swimming'],0.03004331886768341,False
825,"The person is lying on their back on the beach, moving their arms and legs in a relaxed manner.",['back stroke swimming'],0.35735592246055603,False
826,"The person is lying on their back on a stage, moving their arms and legs in a relaxed manner.",['back stroke swimming'],0.21980899572372437,False
827,The person is lying on their back with their arms outstretched.,['back stroke swimming'],0.2126920223236084,False
828,The man is lying on his back on a skateboard.,['back stroke swimming'],0.2215760350227356,False
829,The person is falling down.,['back stroke swimming'],0.17234593629837036,False
830,The man is dancing.,['tennis serve'],0.0786469429731369,False
831,The person is dancing.,['tennis serve'],0.16356085240840912,False
832,The person is standing on a skateboard and raising their arms up.,['tennis serve'],0.16726748645305634,False
833,Playing tennis,['tennis serve'],0.801273763179779,True
834,The person is walking up the stairs.,['tennis serve'],0.008927326649427414,False
835,"The person is standing on a tennis court, raising their arms above their head and then bringing them down in front of their chest.",['tennis serve'],0.5294910669326782,True
836,"The person is standing on a stage, raising their arms and moving them in a rhythmic manner. They appear to be miming a dance or a performance.",['tennis serve'],0.2186298370361328,False
837,The man is dancing.,['tennis serve'],0.0786469429731369,False
838,The man is dancing.,['tennis serve'],0.0786469429731369,False
839,The man is dancing.,['tennis serve'],0.0786469429731369,False
840,The man is dancing.,"['backhand tennis swing', 'cricket batting']",0.10260763764381409,False
841,The person is dancing.,"['backhand tennis swing', 'cricket batting']",0.18449634313583374,False
842,The person is walking and gesturing with their hands.,"['backhand tennis swing', 'cricket batting']",0.2120005190372467,False
843,The person is playing tennis.,"['backhand tennis swing', 'cricket batting']",0.5955861210823059,True
844,The person is walking across the stage.,"['backhand tennis swing', 'cricket batting']",0.14516235888004303,False
845,The person is standing on a tennis court.,"['backhand tennis swing', 'cricket batting']",0.5258107781410217,True
846,The person is walking down the stairs.,"['backhand tennis swing', 'cricket batting']",0.04616092890501022,False
847,The man is running and waving his arms.,"['backhand tennis swing', 'cricket batting']",0.1643919050693512,False
848,The man is walking and talking.,"['backhand tennis swing', 'cricket batting']",0.031146731227636337,False
849,The man is running on a skateboard.,"['backhand tennis swing', 'cricket batting']",0.09880345314741135,False
850,The man is holding his hands together in front of his chest.,"['controlling remote', 'watching tv']",0.12992608547210693,False
851,The person is crouching down.,"['controlling remote', 'watching tv']",0.18304574489593506,False
852,The person is holding a gun.,"['controlling remote', 'watching tv']",0.09546049684286118,False
853,The person is sitting on the floor with their legs crossed and their hands resting on their knees. They are looking down at their hands.,"['controlling remote', 'watching tv']",0.18722645938396454,False
854,The person is bending over with their arms extended forward.,"['controlling remote', 'watching tv']",0.08329293131828308,False
855,The person is sitting on the floor with their legs crossed and their arms resting on their knees. They are looking down at something in their lap.,"['controlling remote', 'watching tv']",0.24428191781044006,False
856,The person is bending over and holding their hands behind their back.,"['controlling remote', 'watching tv']",0.1399548202753067,False
857,The person is sitting on a skateboard and raising their right arm.,"['controlling remote', 'watching tv']",0.10798436403274536,False
858,The man is doing sit ups.,"['controlling remote', 'watching tv']",-0.011549226939678192,False
859,The man is sitting on a chair and moving his arms and legs.,"['controlling remote', 'watching tv']",0.13251803815364838,False
